date,seasonal,trend,resid,observed,weights,rt
196605,-2.214155982905984,18.187499999999996,0.42665598290598616,16.4,1.0,18.614155982905984
196606,-3.3149829059829066,18.214999999999996,1.2399829059829108,16.14,1.0,19.454982905982906
196607,-3.7253782051282047,18.18541666666666,-0.8100384615384564,13.65,1.0,17.375378205128204
196608,-1.4914679487179483,18.080416666666665,-1.5789487179487165,15.01,1.0,16.50146794871795
196609,0.2729743589743602,18.022916666666664,-0.7858910256410222,17.51,1.0,17.237025641025642
196610,1.1816794871794882,18.010416666666664,0.4379038461538465,19.63,1.0,18.448320512820512
196611,2.00571153846154,18.076666666666668,0.29762179487179097,20.38,1.0,18.37428846153846
196612,1.8649551282051298,18.024583333333336,0.9404615384615327,20.83,1.0,18.96504487179487
196701,2.354594017094016,17.989583333333336,-0.664177350427352,19.68,1.0,17.325405982905984
196702,1.6117606837606824,18.221666666666664,-0.3334273504273464,19.5,1.0,17.888239316239318
196703,1.1882350427350423,18.487916666666667,-0.6461517094017082,19.03,1.0,17.84176495726496
196704,0.26607478632478526,18.650416666666665,-0.5464914529914491,18.37,1.0,18.103925213675215
196705,-2.214155982905984,18.675416666666663,1.518739316239321,17.98,1.0,20.194155982905983
196706,-3.3149829059829066,18.58958333333333,-1.964600427350423,13.31,1.0,16.624982905982908
196707,-3.7253782051282047,18.517916666666665,0.8474615384615407,15.64,1.0,19.365378205128206
196708,-1.4914679487179483,18.503333333333337,1.5781346153846108,18.59,1.0,20.081467948717947
196709,0.2729743589743602,18.491666666666667,1.555358974358973,20.32,1.0,20.04702564102564
196710,1.1816794871794882,18.351666666666667,1.186653846153844,20.72,1.0,19.538320512820512
196711,2.00571153846154,18.002916666666664,-0.11862820512820349,19.89,1.0,17.88428846153846
196712,1.8649551282051298,17.886666666666663,-0.49162179487179136,19.26,1.0,17.395044871794873
196801,2.354594017094016,17.958333333333332,-0.7829273504273471,19.53,1.0,17.175405982905986
196802,1.6117606837606824,17.86125,-0.17301068376067996,19.3,1.0,17.68823931623932
196803,1.1882350427350423,17.6325,0.12926495726495668,18.95,1.0,17.76176495726496
196804,0.26607478632478526,17.441666666666666,-2.617741452991452,15.09,1.0,14.823925213675214
196805,-2.214155982905984,17.499166666666667,-2.395010683760683,12.89,1.0,15.104155982905985
196806,-3.3149829059829066,17.6125,1.3124829059829053,15.61,1.0,18.924982905982905
196807,-3.7253782051282047,17.675416666666663,1.1099615384615418,15.06,1.0,18.785378205128204
196808,-1.4914679487179483,17.777499999999996,0.5539679487179519,16.84,1.0,18.331467948717947
196809,0.2729743589743602,17.87666666666666,-1.5696410256410234,16.58,1.0,16.30702564102564
196810,1.1816794871794882,18.02375,0.6745705128205111,19.88,1.0,18.698320512820512
196811,2.00571153846154,18.297916666666666,1.8063717948717937,22.11,1.0,20.10428846153846
196812,1.8649551282051298,18.40375,-0.5087051282051269,19.76,1.0,17.895044871794873
196901,2.354594017094016,18.34,-0.15459401709401677,20.54,1.0,18.185405982905984
196902,1.6117606837606824,18.265833333333333,0.8624059829059829,20.74,1.0,19.128239316239316
196903,1.1882350427350423,18.325416666666666,0.37634829059829267,19.89,1.0,18.70176495726496
196904,0.26607478632478526,18.360416666666666,-0.9464914529914512,17.68,1.0,17.413925213675213
196905,-2.214155982905984,18.19,0.9041559829059818,16.88,1.0,19.09415598290598
196906,-3.3149829059829066,18.086666666666662,-0.6116837606837557,14.16,1.0,17.474982905982905
196907,-3.7253782051282047,18.058749999999996,0.6466282051282088,14.98,1.0,18.705378205128206
196908,-1.4914679487179483,17.99083333333333,-1.3593653846153821,15.14,1.0,16.631467948717948
196909,0.2729743589743602,17.909999999999997,1.5270256410256442,19.71,1.0,19.43702564102564
196910,1.1816794871794882,17.937083333333334,-1.528762820512822,17.59,1.0,16.408320512820513
196911,2.00571153846154,17.984583333333333,0.31970512820512553,20.31,1.0,18.30428846153846
196912,1.8649551282051298,18.057916666666667,-0.8428717948717988,19.08,1.0,17.21504487179487
197001,2.354594017094016,18.07625,0.11915598290598295,20.55,1.0,18.195405982905985
197002,1.6117606837606824,18.039583333333333,-0.5513440170940138,19.1,1.0,17.48823931623932
197003,1.1882350427350423,17.95958333333333,0.4421816239316265,19.59,1.0,18.40176495726496
197004,0.26607478632478526,17.927083333333332,0.4368418803418816,18.63,1.0,18.363925213675213
197005,-2.214155982905984,17.89625,1.3879059829059859,17.07,1.0,19.284155982905986
197006,-3.3149829059829066,17.835,1.2099829059829061,15.73,1.0,19.044982905982906
197007,-3.7253782051282047,17.860833333333336,-0.2854551282051312,13.85,1.0,17.575378205128203
197008,-1.4914679487179483,17.8675,-0.9860320512820508,15.39,1.0,16.881467948717948
197009,0.2729743589743602,17.86125,-0.5942243589743593,17.54,1.0,17.26702564102564
197010,1.1816794871794882,17.73875,0.05957051282051262,18.98,1.0,17.798320512820514
197011,2.00571153846154,17.527916666666666,-1.3536282051282065,18.18,1.0,16.17428846153846
197012,1.8649551282051298,17.270416666666662,0.6046282051282064,19.74,1.0,17.87504487179487
197101,2.354594017094016,17.126249999999995,1.0291559829059902,20.51,1.0,18.155405982905986
197102,1.6117606837606824,17.177916666666665,0.5103226495726536,19.3,1.0,17.68823931623932
197103,1.1882350427350423,17.254583333333333,0.7971816239316234,19.24,1.0,18.051764957264957
197104,0.26607478632478526,17.215416666666666,-1.4414914529914522,16.04,1.0,15.773925213675215
197105,-2.214155982905984,17.168750000000003,-0.35459401709401916,14.6,1.0,16.814155982905984
197106,-3.3149829059829066,17.175833333333333,-1.8408504273504271,12.02,1.0,15.334982905982907
197107,-3.7253782051282047,17.113333333333333,0.7120448717948711,14.1,1.0,17.825378205128203
197108,-1.4914679487179483,17.02708333333333,0.8443846153846173,16.38,1.0,17.871467948717946
197109,0.2729743589743602,16.97958333333333,1.13744230769231,18.39,1.0,18.11702564102564
197110,1.1816794871794882,16.976666666666663,-0.96834615384615,17.19,1.0,16.008320512820514
197111,2.00571153846154,17.082083333333333,-0.2377948717948719,18.85,1.0,16.84428846153846
197112,1.8649551282051298,17.44958333333333,-0.07453846153846078,19.24,1.0,17.37504487179487
197201,2.354594017094016,17.725416666666668,-0.5700106837606822,19.51,1.0,17.155405982905986
197202,1.6117606837606824,17.72,-1.1017606837606808,18.23,1.0,16.61823931623932
197203,1.1882350427350423,17.69333333333333,0.2884316239316278,19.17,1.0,17.98176495726496
197204,0.26607478632478526,17.722083333333334,-1.94815811965812,16.04,1.0,15.773925213675215
197205,-2.214155982905984,17.81083333333333,1.5333226495726517,17.13,1.0,19.34415598290598
197206,-3.3149829059829066,17.876666666666665,3.74831623931624,18.31,1.0,21.624982905982904
197207,-3.7253782051282047,17.986250000000002,0.1691282051282026,14.43,1.0,18.155378205128205
197208,-1.4914679487179483,18.19625,-0.7847820512820509,15.92,1.0,17.41146794871795
197209,0.2729743589743602,18.343749999999996,-0.40672435897435577,18.21,1.0,17.93702564102564
197210,1.1816794871794882,18.562499999999996,-1.684179487179486,18.06,1.0,16.878320512820512
197211,2.00571153846154,18.70708333333333,-0.6027948717948703,20.11,1.0,18.10428846153846
197212,1.8649551282051298,18.544166666666666,-0.8491217948717966,19.56,1.0,17.69504487179487
197301,2.354594017094016,18.37625,1.0891559829059854,21.82,1.0,19.465405982905985
197302,1.6117606837606824,18.28083333333333,1.0674059829059883,20.96,1.0,19.34823931623932
197303,1.1882350427350423,18.222083333333334,0.5696816239316242,19.98,1.0,18.79176495726496
197304,0.26607478632478526,18.24708333333333,1.9668418803418863,20.48,1.0,20.213925213675214
197305,-2.214155982905984,18.2275,0.14665598290598503,16.16,1.0,18.374155982905982
197306,-3.3149829059829066,18.16583333333333,0.5191495726495741,15.37,1.0,18.684982905982906
197307,-3.7253782051282047,18.095416666666665,-1.0300384615384606,13.34,1.0,17.065378205128205
197308,-1.4914679487179483,17.989166666666666,-1.777698717948717,14.72,1.0,16.21146794871795
197309,0.2729743589743602,17.884999999999998,-0.1579743589743582,18.0,1.0,17.72702564102564
197310,1.1816794871794882,17.70875,-0.020429487179485672,18.87,1.0,17.688320512820514
197311,2.00571153846154,17.537916666666664,-0.7136282051282059,18.83,1.0,16.82428846153846
197312,1.8649551282051298,17.464166666666664,0.030878205128205938,19.36,1.0,17.49504487179487
197401,2.354594017094016,17.512500000000003,0.4629059829059794,20.33,1.0,17.975405982905983
197402,1.6117606837606824,17.663333333333334,0.6249059829059822,19.9,1.0,18.288239316239316
197403,1.1882350427350423,17.740416666666665,-0.3886517094017079,18.54,1.0,17.351764957264958
197404,0.26607478632478526,17.66708333333333,-0.24315811965811457,17.69,1.0,17.423925213675215
197405,-2.214155982905984,17.587500000000002,-0.5233440170940185,14.85,1.0,17.064155982905984
197406,-3.3149829059829066,17.577916666666663,0.6470662393162434,14.91,1.0,18.224982905982905
197407,-3.7253782051282047,17.55833333333333,1.1270448717948756,14.96,1.0,18.685378205128206
197408,-1.4914679487179483,17.545416666666668,0.6660512820512792,16.72,1.0,18.211467948717946
197409,0.2729743589743602,17.595416666666665,-0.018391025641023906,17.85,1.0,17.577025641025642
197410,1.1816794871794882,17.63083333333333,-1.5525128205128182,17.26,1.0,16.078320512820515
197411,2.00571153846154,17.65333333333333,-1.1290448717948678,18.53,1.0,16.52428846153846
197412,1.8649551282051298,17.680416666666666,-0.11537179487179605,19.43,1.0,17.56504487179487
197501,2.354594017094016,17.566249999999997,-0.1308440170940135,19.79,1.0,17.435405982905984
197502,1.6117606837606824,17.464583333333334,1.053655982905983,20.13,1.0,18.518239316239317
197503,1.1882350427350423,17.536250000000003,0.7855149572649567,19.51,1.0,18.32176495726496
197504,0.26607478632478526,17.635833333333334,-0.3319081196581191,17.57,1.0,17.303925213675214
197505,-2.214155982905984,17.694166666666668,0.02998931623931611,15.51,1.0,17.724155982905984
197506,-3.3149829059829066,17.708333333333332,0.5066495726495748,14.9,1.0,18.214982905982907
197507,-3.7253782051282047,17.740416666666665,-1.7850384615384596,12.23,1.0,15.955378205128206
197508,-1.4914679487179483,17.717916666666667,0.7835512820512824,17.01,1.0,18.50146794871795
197509,0.2729743589743602,17.59125,1.4157756410256424,19.28,1.0,19.007025641025642
197510,1.1816794871794882,17.482916666666664,-0.4445961538461538,18.22,1.0,17.038320512820512
197511,2.00571153846154,17.4225,-0.4582115384615406,18.97,1.0,16.96428846153846
197512,1.8649551282051298,17.327083333333334,0.13796153846153425,19.33,1.0,17.46504487179487
197601,2.354594017094016,17.3125,0.9929059829059841,20.66,1.0,18.305405982905985
197602,1.6117606837606824,17.30625,-0.1980106837606821,18.72,1.0,17.108239316239317
197603,1.1882350427350423,17.08458333333333,-0.39281837606837433,17.88,1.0,16.691764957264958
197604,0.26607478632478526,16.89333333333333,-0.5594081196581147,16.6,1.0,16.333925213675215
197605,-2.214155982905984,16.832916666666662,0.4112393162393211,15.03,1.0,17.244155982905983
197606,-3.3149829059829066,16.801666666666662,-0.3966837606837559,13.09,1.0,16.404982905982905
197607,-3.7253782051282047,16.77375,0.6416282051282045,13.69,1.0,17.415378205128203
197608,-1.4914679487179483,16.80708333333333,0.0843846153846175,15.4,1.0,16.89146794871795
197609,0.2729743589743602,16.95791666666667,-1.6608910256410292,15.57,1.0,15.297025641025641
197610,1.1816794871794882,17.07125,-0.9129294871794875,17.34,1.0,16.158320512820513
197611,2.00571153846154,17.136666666666667,-0.7423782051282082,18.4,1.0,16.39428846153846
197612,1.8649551282051298,17.266666666666666,0.018378205128203096,19.15,1.0,17.28504487179487
197701,2.354594017094016,17.50875,0.3066559829059865,20.17,1.0,17.815405982905986
197702,1.6117606837606824,17.73708333333333,0.6611559829059883,20.01,1.0,18.39823931623932
197703,1.1882350427350423,17.933749999999996,1.0880149572649622,20.21,1.0,19.02176495726496
197704,0.26607478632478526,18.14708333333333,-1.4231581196581178,16.99,1.0,16.723925213675212
197705,-2.214155982905984,18.30666666666667,0.11748931623931647,16.21,1.0,18.424155982905987
197706,-3.3149829059829066,18.42791666666667,-0.08293376068376235,15.03,1.0,18.344982905982906
197707,-3.7253782051282047,18.495416666666667,2.789961538461536,17.56,1.0,21.285378205128204
197708,-1.4914679487179483,18.535,-0.03353205128205028,17.01,1.0,18.50146794871795
197709,0.2729743589743602,18.526666666666667,-0.11964102564102774,18.68,1.0,18.40702564102564
197710,1.1816794871794882,18.479166666666668,-0.31084615384615466,19.35,1.0,18.168320512820515
197711,2.00571153846154,18.384166666666662,-0.16987820512820306,20.22,1.0,18.21428846153846
197712,1.8649551282051298,18.284583333333334,0.09046153846153482,20.24,1.0,18.37504487179487
197801,2.354594017094016,18.236666666666668,0.1087393162393151,20.7,1.0,18.345405982905984
197802,1.6117606837606824,18.11875,0.6994893162393188,20.43,1.0,18.818239316239318
197803,1.1882350427350423,17.98625,0.41551495726495924,19.59,1.0,18.40176495726496
197804,0.26607478632478526,17.949166666666663,-1.7452414529914495,16.47,1.0,16.203925213675213
197805,-2.214155982905984,17.943749999999994,-1.279594017094011,14.45,1.0,16.66415598290598
197806,-3.3149829059829066,17.909166666666664,-0.1941837606837571,14.4,1.0,17.714982905982907
197807,-3.7253782051282047,17.82125,2.9441282051282047,17.04,1.0,20.765378205128204
197808,-1.4914679487179483,17.736666666666665,-1.545198717948717,14.7,1.0,16.191467948717946
197809,0.2729743589743602,17.68375,-0.1467243589743613,17.81,1.0,17.53702564102564
197810,1.1816794871794882,17.69833333333333,0.4499871794871795,19.33,1.0,18.14832051282051
197811,2.00571153846154,17.7925,0.31178846153845896,20.11,1.0,18.10428846153846
197812,1.8649551282051298,17.817083333333333,-0.1620384615384629,19.52,1.0,17.65504487179487
197901,2.354594017094016,17.61458333333333,-0.6591773504273459,19.31,1.0,16.955405982905983
197902,1.6117606837606824,17.61541666666666,0.5628226495726556,19.79,1.0,18.178239316239317
197903,1.1882350427350423,17.763749999999998,0.008014957264960376,18.96,1.0,17.77176495726496
197904,0.26607478632478526,17.767916666666665,-0.5839914529914505,17.45,1.0,17.183925213675213
197905,-2.214155982905984,17.763749999999998,0.1804059829059863,15.73,1.0,17.944155982905983
197906,-3.3149829059829066,17.752499999999998,-0.7275170940170903,13.71,1.0,17.024982905982906
197907,-3.7253782051282047,17.781666666666666,-1.1862884615384623,12.87,1.0,16.595378205128203
197908,-1.4914679487179483,17.76083333333333,2.6206346153846183,18.89,1.0,20.381467948717948
197909,0.2729743589743602,17.784166666666668,-0.877141025641028,17.18,1.0,16.90702564102564
197910,1.1816794871794882,17.8975,0.9808205128205096,20.06,1.0,18.878320512820512
197911,2.00571153846154,18.02125,-0.7469615384615373,19.28,1.0,17.27428846153846
197912,1.8649551282051298,18.096249999999998,0.1187948717948708,20.08,1.0,18.21504487179487
198001,2.354594017094016,18.166249999999998,-1.0708440170940148,19.45,1.0,17.095405982905984
198002,1.6117606837606824,18.144583333333333,-0.6063440170940171,19.15,1.0,17.538239316239316
198003,1.1882350427350423,18.002499999999998,0.9692649572649601,20.16,1.0,18.97176495726496
198004,0.26607478632478526,17.904166666666665,0.7997585470085486,18.97,1.0,18.703925213675213
198005,-2.214155982905984,17.892916666666665,1.5012393162393192,17.18,1.0,19.394155982905986
198006,-3.3149829059829066,17.91208333333333,-0.5371004273504245,14.06,1.0,17.374982905982908
198007,-3.7253782051282047,17.97833333333333,-0.05295512820512771,14.2,1.0,17.925378205128204
198008,-1.4914679487179483,18.084583333333335,0.4468846153846129,17.04,1.0,18.531467948717946
198009,0.2729743589743602,18.107083333333332,-2.7600576923076927,15.62,1.0,15.347025641025638
198010,1.1816794871794882,18.067083333333336,0.011237179487177062,19.26,1.0,18.078320512820515
198011,2.00571153846154,18.07416666666667,-0.2698782051282116,19.81,1.0,17.80428846153846
198012,1.8649551282051298,18.059583333333332,0.08546153846153937,20.01,1.0,18.145044871794873
198101,2.354594017094016,17.92,0.8354059829059817,21.11,1.0,18.755405982905984
198102,1.6117606837606824,17.82208333333333,0.606155982905985,20.04,1.0,18.428239316239317
198103,1.1882350427350423,17.890833333333333,0.7309316239316233,19.81,1.0,18.621764957264958
198104,0.26607478632478526,17.878749999999997,0.21517521367521758,18.36,1.0,18.093925213675213
198105,-2.214155982905984,17.829166666666666,2.344989316239319,17.96,1.0,20.174155982905987
198106,-3.3149829059829066,17.82083333333333,-1.575850427350423,12.93,1.0,16.244982905982905
198107,-3.7253782051282047,17.732499999999998,-2.027121794871793,11.98,1.0,15.705378205128206
198108,-1.4914679487179483,17.666666666666664,0.7348012820512841,16.91,1.0,18.401467948717947
198109,0.2729743589743602,17.597499999999997,-0.4704743589743582,17.4,1.0,17.12702564102564
198110,1.1816794871794882,17.519166666666667,-1.510846153846154,17.19,1.0,16.008320512820514
198111,2.00571153846154,17.382916666666667,1.3013717948717947,20.69,1.0,18.68428846153846
198112,1.8649551282051298,17.384166666666665,-0.3191217948717955,18.93,1.0,17.06504487179487
198201,2.354594017094016,17.659999999999997,0.05540598290598764,20.07,1.0,17.715405982905985
198202,1.6117606837606824,17.867083333333333,0.021155982905984194,19.5,1.0,17.888239316239318
198203,1.1882350427350423,17.95958333333333,-0.45781837606837206,18.69,1.0,17.50176495726496
198204,0.26607478632478526,18.091666666666665,-0.7577414529914488,17.6,1.0,17.333925213675215
198205,-2.214155982905984,18.170416666666664,-0.5062606837606811,15.45,1.0,17.66415598290598
198206,-3.3149829059829066,18.181666666666665,0.6033162393162423,15.47,1.0,18.784982905982908
198207,-3.7253782051282047,18.224166666666665,1.5612115384615382,16.06,1.0,19.785378205128204
198208,-1.4914679487179483,18.267916666666668,1.0235512820512809,17.8,1.0,19.291467948717948
198209,0.2729743589743602,18.262083333333333,0.19494230769230725,18.73,1.0,18.45702564102564
198210,1.1816794871794882,18.32875,-0.4804294871794865,19.03,1.0,17.848320512820514
198211,2.00571153846154,18.53833333333333,0.19595512820512795,20.74,1.0,18.73428846153846
198212,1.8649551282051298,18.58333333333333,-1.2982884615384598,19.15,1.0,17.28504487179487
198301,2.354594017094016,18.504583333333333,0.010822649572652221,20.87,1.0,18.515405982905985
198302,1.6117606837606824,18.414166666666667,-0.27592735042734895,19.75,1.0,18.138239316239318
198303,1.1882350427350423,18.24125,-1.1294850427350425,18.3,1.0,17.11176495726496
198304,0.26607478632478526,18.120416666666664,1.203508547008551,19.59,1.0,19.323925213675214
198305,-2.214155982905984,18.0075,2.696655982905982,18.49,1.0,20.70415598290598
198306,-3.3149829059829066,17.9425,-1.1175170940170926,13.51,1.0,16.824982905982907
198307,-3.7253782051282047,17.945833333333333,1.9095448717948709,16.13,1.0,19.855378205128204
198308,-1.4914679487179483,17.971666666666664,-0.9201987179487152,15.56,1.0,17.05146794871795
198309,0.2729743589743602,18.059583333333332,-1.5125576923076922,16.82,1.0,16.54702564102564
198310,1.1816794871794882,18.030416666666664,-1.172096153846153,18.04,1.0,16.858320512820512
198311,2.00571153846154,17.908749999999998,-0.8944615384615382,19.02,1.0,17.01428846153846
198312,1.8649551282051298,17.96666666666667,-0.5216217948717996,19.31,1.0,17.44504487179487
198401,2.354594017094016,18.05833333333333,0.3770726495726531,20.79,1.0,18.435405982905984
198402,1.6117606837606824,18.014166666666664,0.8240726495726525,20.45,1.0,18.838239316239317
198403,1.1882350427350423,17.997499999999995,0.5242649572649634,19.71,1.0,18.52176495726496
198404,0.26607478632478526,18.14958333333333,-0.9356581196581135,17.48,1.0,17.213925213675214
198405,-2.214155982905984,18.35083333333333,1.5433226495726533,17.68,1.0,19.894155982905986
198406,-3.3149829059829066,18.416666666666664,0.6083162393162431,15.71,1.0,19.024982905982906
198407,-3.7253782051282047,18.382916666666667,1.4724615384615372,16.13,1.0,19.855378205128204
198408,-1.4914679487179483,18.357499999999998,-2.36603205128205,14.5,1.0,15.991467948717949
198409,0.2729743589743602,18.33583333333333,-1.1288076923076895,17.48,1.0,17.20702564102564
198410,1.1816794871794882,18.376666666666665,1.4716538461538478,21.03,1.0,19.848320512820514
198411,2.00571153846154,18.402083333333334,0.4522051282051258,20.86,1.0,18.85428846153846
198412,1.8649551282051298,18.27,-1.0849551282051286,19.05,1.0,17.185044871794872
198501,2.354594017094016,18.066666666666663,-0.1812606837606805,20.24,1.0,17.885405982905983
198502,1.6117606837606824,18.048333333333332,0.7299059829059862,20.39,1.0,18.77823931623932
198503,1.1882350427350423,18.194583333333327,-0.13281837606836921,19.25,1.0,18.06176495726496
198504,0.26607478632478526,18.217499999999998,0.43642521367521886,18.92,1.0,18.653925213675215
198505,-2.214155982905984,18.196666666666665,0.86748931623932,16.85,1.0,19.064155982905987
198506,-3.3149829059829066,18.298333333333332,-1.6133504273504262,13.37,1.0,16.684982905982906
198507,-3.7253782051282047,18.398333333333333,-1.0829551282051288,13.59,1.0,17.315378205128205
198508,-1.4914679487179483,18.366666666666667,-0.2751987179487174,16.6,1.0,18.09146794871795
198509,0.2729743589743602,18.316666666666666,0.30035897435897396,18.89,1.0,18.61702564102564
198510,1.1816794871794882,18.364166666666666,0.6241538461538476,20.17,1.0,18.988320512820515
198511,2.00571153846154,18.45083333333333,0.7634551282051305,21.22,1.0,19.21428846153846
198512,1.8649551282051298,18.576666666666664,0.6883782051282048,21.13,1.0,19.26504487179487
198601,2.354594017094016,18.70208333333333,-0.49667735042734806,20.56,1.0,18.205405982905983
198602,1.6117606837606824,18.763749999999998,-1.0655106837606818,19.31,1.0,17.698239316239317
198603,1.1882350427350423,18.737083333333327,-0.7953183760683706,19.13,1.0,17.941764957264958
198604,0.26607478632478526,18.61,1.303925213675215,20.18,1.0,19.913925213675213
198605,-2.214155982905984,18.56916666666666,1.3149893162393251,17.67,1.0,19.884155982905988
198606,-3.3149829059829066,18.55291666666666,0.3320662393162457,15.57,1.0,18.884982905982906
198607,-3.7253782051282047,18.53875,-0.4133717948717952,14.4,1.0,18.125378205128204
198608,-1.4914679487179483,18.540416666666665,0.22105128205128244,17.27,1.0,18.761467948717947
198609,0.2729743589743602,18.47583333333333,-1.1688076923076922,17.58,1.0,17.30702564102564
198610,1.1816794871794882,18.414999999999996,-1.166679487179484,18.43,1.0,17.248320512820513
198611,2.00571153846154,18.253749999999997,1.7205384615384638,21.98,1.0,19.97428846153846
198612,1.8649551282051298,18.024166666666662,0.09087820512820821,19.98,1.0,18.115044871794872
198701,2.354594017094016,18.005,1.010405982905986,21.37,1.0,19.015405982905985
198702,1.6117606837606824,17.990000000000002,-1.0617606837606852,18.54,1.0,16.928239316239317
198703,1.1882350427350423,17.840416666666666,-0.678651709401707,18.35,1.0,17.16176495726496
198704,0.26607478632478526,17.798750000000002,1.435175213675213,19.5,1.0,19.233925213675214
198705,-2.214155982905984,17.777916666666666,-1.0837606837606817,14.48,1.0,16.694155982905983
198706,-3.3149829059829066,17.711666666666666,-1.1466837606837594,13.25,1.0,16.564982905982905
198707,-3.7253782051282047,17.670833333333334,2.314544871794872,16.26,1.0,19.985378205128207
198708,-1.4914679487179483,17.669583333333335,-1.1281153846153864,15.05,1.0,16.541467948717948
198709,0.2729743589743602,17.732499999999998,-1.7954743589743574,16.21,1.0,15.937025641025642
198710,1.1816794871794882,17.771250000000002,-0.1529294871794895,18.8,1.0,17.618320512820514
198711,2.00571153846154,17.760833333333334,1.3434551282051252,21.11,1.0,19.10428846153846
198712,1.8649551282051298,17.794583333333332,-0.39953846153846007,19.26,1.0,17.395044871794873
198801,2.354594017094016,17.649166666666666,1.1062393162393174,21.11,1.0,18.755405982905984
198802,1.6117606837606824,17.59916666666667,-0.44092735042735165,18.77,1.0,17.158239316239317
198803,1.1882350427350423,17.853333333333335,0.5884316239316214,19.63,1.0,18.441764957264958
198804,0.26607478632478526,17.96625,0.9176752136752147,19.15,1.0,18.883925213675212
198805,-2.214155982905984,17.915416666666665,-1.1212606837606813,14.58,1.0,16.794155982905984
198806,-3.3149829059829066,17.932916666666667,-0.6579337606837599,13.96,1.0,17.274982905982906
198807,-3.7253782051282047,17.907083333333333,-2.1217051282051274,12.06,1.0,15.785378205128206
198808,-1.4914679487179483,17.83416666666666,1.7073012820512878,18.05,1.0,19.541467948717948
198809,0.2729743589743602,17.809166666666666,1.2278589743589725,19.31,1.0,19.03702564102564
198810,1.1816794871794882,17.774166666666666,-0.5458461538461541,18.41,1.0,17.228320512820513
198811,2.00571153846154,17.8125,0.4617884615384611,20.28,1.0,18.27428846153846
198812,1.8649551282051298,17.892916666666668,0.7521282051282037,20.51,1.0,18.645044871794873
198901,2.354594017094016,17.970833333333335,-1.0854273504273526,19.24,1.0,16.885405982905983
198902,1.6117606837606824,17.907083333333333,-0.6288440170940144,18.89,1.0,17.27823931623932
198903,1.1882350427350423,17.69833333333333,0.023431623931627232,18.91,1.0,17.72176495726496
198904,0.26607478632478526,17.58791666666667,1.1760085470085475,19.03,1.0,18.763925213675215
198905,-2.214155982905984,17.570833333333333,0.2633226495726504,15.62,1.0,17.834155982905983
198906,-3.3149829059829066,17.54375,0.6212329059829069,14.85,1.0,18.164982905982907
198907,-3.7253782051282047,17.572916666666664,-0.8075384615384604,13.04,1.0,16.765378205128204
198908,-1.4914679487179483,17.670416666666664,-0.638948717948717,15.54,1.0,17.031467948717946
198909,0.2729743589743602,17.774583333333332,-1.2375576923076936,16.81,1.0,16.53702564102564
198910,1.1816794871794882,17.891249999999996,-0.8129294871794825,18.26,1.0,17.078320512820515
198911,2.00571153846154,17.927499999999995,0.08678846153846465,20.02,1.0,18.01428846153846
198912,1.8649551282051298,17.86958333333333,0.3854615384615401,20.12,1.0,18.255044871794873
199001,2.354594017094016,17.784166666666668,0.19123931623931467,20.33,1.0,17.975405982905983
199002,1.6117606837606824,17.77875,0.7494893162393195,20.14,1.0,18.52823931623932
199003,1.1882350427350423,17.813749999999995,1.1580149572649625,20.16,1.0,18.97176495726496
199004,0.26607478632478526,17.888749999999998,2.4251752136752147,20.58,1.0,20.313925213675212
199005,-2.214155982905984,18.043749999999996,-0.8895940170940122,14.94,1.0,17.154155982905984
199006,-3.3149829059829066,18.134999999999998,-0.6800170940170909,14.14,1.0,17.454982905982906
199007,-3.7253782051282047,18.18333333333333,-2.757955128205126,11.7,1.0,15.425378205128204
199008,-1.4914679487179483,18.157916666666665,0.08355128205128315,16.75,1.0,18.241467948717947
199009,0.2729743589743602,18.083750000000002,-1.9167243589743608,16.44,1.0,16.167025641025642
199010,1.1816794871794882,17.972083333333334,1.2762371794871776,20.43,1.0,19.248320512820513
199011,2.00571153846154,17.947916666666668,1.6163717948717924,21.57,1.0,19.56428846153846
199012,1.8649551282051298,18.054166666666667,0.8408782051282047,20.76,1.0,18.895044871794873
199101,2.354594017094016,18.20958333333333,0.28582264957265435,20.85,1.0,18.495405982905986
199102,1.6117606837606824,18.32208333333333,-0.9238440170940125,19.01,1.0,17.39823931623932
199103,1.1882350427350423,18.451666666666664,-0.1299017094017052,19.51,1.0,18.32176495726496
199104,0.26607478632478526,18.506666666666668,-0.22274145299145226,18.55,1.0,18.283925213675214
199105,-2.214155982905984,18.380416666666665,0.2237393162393193,16.39,1.0,18.604155982905986
199106,-3.3149829059829066,18.312083333333334,0.24289957264957307,15.24,1.0,18.554982905982907
199107,-3.7253782051282047,18.299166666666668,-0.24378846153846334,14.33,1.0,18.055378205128203
199108,-1.4914679487179483,18.34625,-0.034782051282052695,16.82,1.0,18.311467948717947
199109,0.2729743589743602,18.36125,0.845775641025642,19.48,1.0,19.20702564102564
199110,1.1816794871794882,18.277916666666666,-0.7495961538461535,18.71,1.0,17.528320512820514
199111,2.00571153846154,18.25,0.004288461538461519,20.26,1.0,18.25428846153846
199112,1.8649551282051298,18.357499999999998,0.2075448717948718,20.43,1.0,18.56504487179487
199201,2.354594017094016,18.312499999999996,0.2029059829059885,20.87,1.0,18.515405982905985
199202,1.6117606837606824,18.126666666666665,0.38157264957265347,20.12,1.0,18.50823931623932
199203,1.1882350427350423,17.951666666666664,-0.3799017094017052,18.76,1.0,17.57176495726496
