date,seasonal,trend,resid,observed,weights,rt
196304,2.7661458333333346,22.483333333333327,-0.2494791666666618,25.0,1.0,22.233854166666667
196305,3.1490625,21.037499999999998,-10.386562499999997,13.8,1.0,10.650937500000001
196306,-7.207572115384615,19.00833333333333,-1.8007612179487147,10.0,1.0,17.207572115384615
196307,-10.781418269230768,17.40833333333333,1.2730849358974368,7.9,1.0,18.681418269230768
196308,-14.416802884615384,17.40833333333333,3.5084695512820527,6.5,1.0,20.916802884615386
196309,-14.91096955128205,17.34583333333333,3.165136217948719,5.6,1.0,20.510969551282052
196310,-7.303405448717949,16.979166666666664,-4.775761217948715,4.9,1.0,12.203405448717948
196311,-9.647572115384612,16.666666666666664,-2.6190945512820516,4.4,1.0,14.047572115384613
196312,12.870248397435896,16.65416666666667,-25.624415064102564,3.9,1.0,-8.970248397435896
196401,18.072524038461538,16.64583333333333,7.581642628205131,42.3,1.0,24.22747596153846
196402,17.794863782051284,16.641666666666662,7.863469551282051,42.3,1.0,24.505136217948714
196403,9.614895833333335,16.641666666666662,14.5434375,40.8,1.0,31.18510416666666
196404,2.7661458333333346,16.65833333333333,-1.7244791666666668,17.7,1.0,14.933854166666665
196405,3.1490625,16.68333333333333,-6.23239583333333,13.6,1.0,10.4509375
196406,-7.207572115384615,18.291666666666664,-1.1840945512820493,9.9,1.0,17.107572115384613
196407,-10.781418269230768,19.891666666666666,-1.3102483974358972,7.8,1.0,18.581418269230767
196408,-14.416802884615384,19.891666666666662,1.025136217948722,6.5,1.0,20.916802884615386
196409,-14.91096955128205,19.666666666666664,0.8443028846153862,5.6,1.0,20.510969551282052
196410,-7.303405448717949,19.929166666666664,-7.325761217948714,5.3,1.0,12.60340544871795
196411,-9.647572115384612,21.612499999999997,-7.364927884615383,4.6,1.0,14.247572115384614
196412,12.870248397435896,23.833333333333332,5.596418269230769,42.3,1.0,29.429751602564103
196501,18.072524038461538,26.295833333333327,-2.0683573717948676,42.3,1.0,24.22747596153846
196502,17.794863782051284,28.112499999999994,-3.60736378205128,42.3,1.0,24.505136217948714
196503,9.614895833333335,28.70833333333333,-2.9232291666666654,35.4,1.0,25.785104166666663
196504,2.7661458333333346,30.46666666666666,-3.8328124999999975,29.4,1.0,26.633854166666666
196505,3.1490625,32.466666666666654,6.684270833333343,42.3,1.0,39.1509375
196506,-7.207572115384615,32.925,8.782572115384617,34.5,1.0,41.707572115384615
196507,-10.781418269230768,32.925,20.15641826923077,42.3,1.0,53.08141826923077
196508,-14.416802884615384,32.925,-2.9081971153846116,15.6,1.0,30.016802884615387
196509,-14.91096955128205,33.21249999999999,-7.50153044871794,10.8,1.0,25.71096955128205
196510,-7.303405448717949,33.79166666666666,15.81173878205129,42.3,1.0,49.60340544871795
196511,-9.647572115384612,34.08333333333333,-8.835761217948715,15.6,1.0,25.247572115384614
196512,12.870248397435896,33.40416666666666,-3.97441506410256,42.3,1.0,29.429751602564103
196601,18.072524038461538,31.454166666666662,-7.2266907051282026,42.3,1.0,24.22747596153846
196602,17.794863782051284,29.90416666666666,-5.399030448717948,42.3,1.0,24.505136217948714
196603,9.614895833333335,29.474999999999994,3.2101041666666674,42.3,1.0,32.68510416666666
196604,2.7661458333333346,29.074999999999996,4.558854166666668,36.4,1.0,33.633854166666666
196605,3.1490625,28.816666666666663,10.334270833333335,42.3,1.0,39.1509375
196606,-7.207572115384615,28.266666666666666,-2.859094551282052,18.2,1.0,25.407572115384614
196607,-10.781418269230768,27.724999999999998,-5.143581730769229,11.8,1.0,22.581418269230767
196608,-14.416802884615384,27.724999999999994,-4.408197115384612,8.9,1.0,23.316802884615385
196609,-14.91096955128205,27.27916666666666,-5.168197115384611,7.2,1.0,22.11096955128205
196610,-7.303405448717949,25.941666666666663,17.661738782051284,36.3,1.0,43.60340544871795
196611,-9.647572115384612,23.724999999999998,1.3225721153846148,15.4,1.0,25.04757211538461
196612,12.870248397435896,21.98333333333333,-5.553581730769226,29.3,1.0,16.429751602564103
196701,18.072524038461538,21.35833333333333,2.869142628205129,42.3,1.0,24.22747596153846
196702,17.794863782051284,21.02083333333333,3.484302884615385,42.3,1.0,24.505136217948714
196703,9.614895833333335,20.799999999999997,1.1851041666666688,31.6,1.0,21.985104166666666
196704,2.7661458333333346,19.383333333333333,-7.1494791666666675,15.0,1.0,12.233854166666665
196705,3.1490625,17.583333333333332,-10.232395833333332,10.5,1.0,7.350937500000001
196706,-7.207572115384615,17.65,-2.2424278846153847,8.2,1.0,15.407572115384614
196707,-10.781418269230768,18.191666666666663,-0.6102483974358943,6.8,1.0,17.581418269230767
196708,-14.416802884615384,18.191666666666663,2.025136217948722,5.8,1.0,20.216802884615383
196709,-14.91096955128205,17.775,2.1359695512820522,5.0,1.0,19.91096955128205
196710,-7.303405448717949,17.275,-5.47159455128205,4.5,1.0,11.80340544871795
196711,-9.647572115384612,17.154166666666665,-3.5065945512820527,4.0,1.0,13.647572115384612
196712,12.870248397435896,17.091666666666665,12.338084935897436,42.3,1.0,29.429751602564103
196801,18.072524038461538,17.049999999999997,7.1774759615384625,42.3,1.0,24.22747596153846
196802,17.794863782051284,17.020833333333332,7.484302884615381,42.3,1.0,24.505136217948714
196803,9.614895833333335,17.0,-5.014895833333334,21.6,1.0,11.985104166666666
196804,2.7661458333333346,16.983333333333334,-6.749479166666669,13.0,1.0,10.233854166666665
196805,3.1490625,16.97083333333333,-10.519895833333331,9.6,1.0,6.4509375
196806,-7.207572115384615,16.966666666666665,-2.1590945512820507,7.6,1.0,14.807572115384614
196807,-10.781418269230768,16.966666666666665,0.2147516025641032,6.4,1.0,17.181418269230768
196808,-14.416802884615384,16.520833333333332,3.395969551282052,5.5,1.0,19.916802884615386
196809,-14.91096955128205,15.820833333333331,3.8901362179487187,4.8,1.0,19.710969551282048
196810,-7.303405448717949,15.504166666666666,-3.900761217948717,4.3,1.0,11.60340544871795
196811,-9.647572115384612,15.933333333333334,-2.385761217948721,3.9,1.0,13.547572115384613
196812,12.870248397435896,16.64583333333333,12.783918269230773,42.3,1.0,29.429751602564103
196901,18.072524038461538,16.995833333333334,7.231642628205126,42.3,1.0,24.22747596153846
196902,17.794863782051284,17.2125,-3.4073637820512808,31.6,1.0,13.805136217948718
196903,9.614895833333335,17.366666666666667,-11.481562500000003,15.5,1.0,5.885104166666665
196904,2.7661458333333346,19.016666666666666,-10.2828125,11.5,1.0,8.733854166666665
196905,3.1490625,21.733333333333334,-3.4823958333333356,21.4,1.0,18.2509375
196906,-7.207572115384615,22.18333333333333,-2.075761217948715,12.9,1.0,20.107572115384613
196907,-10.781418269230768,21.499999999999996,-1.2185817307692286,9.5,1.0,20.28141826923077
196908,-14.416802884615384,21.945833333333333,0.07096955128205096,7.6,1.0,22.016802884615384
196909,-14.91096955128205,23.508333333333333,-2.1973637820512835,6.4,1.0,21.31096955128205
196910,-7.303405448717949,25.46666666666666,24.136738782051285,42.3,1.0,49.60340544871795
196911,-9.647572115384612,27.15833333333333,13.589238782051282,31.1,1.0,40.747572115384614
196912,12.870248397435896,28.12083333333333,-15.091081730769227,25.9,1.0,13.029751602564103
197001,18.072524038461538,28.287499999999998,-4.060024038461538,42.3,1.0,24.22747596153846
197002,17.794863782051284,28.375,-3.8698637820512864,42.3,1.0,24.505136217948714
197003,9.614895833333335,28.429166666666664,4.255937499999998,42.3,1.0,32.68510416666666
197004,2.7661458333333346,26.929166666666664,2.004687500000001,31.7,1.0,28.933854166666663
197005,3.1490625,24.324999999999996,14.325937500000002,41.8,1.0,38.6509375
197006,-7.207572115384615,23.924999999999997,-1.117427884615383,15.6,1.0,22.807572115384616
197007,-10.781418269230768,24.608333333333327,-3.0269150641025586,10.8,1.0,21.581418269230767
197008,-14.416802884615384,24.608333333333327,-1.7915304487179444,8.4,1.0,22.816802884615385
197009,-14.91096955128205,24.608333333333327,-2.797363782051278,6.9,1.0,21.81096955128205
197010,-7.303405448717949,24.287499999999998,-11.184094551282048,5.8,1.0,13.10340544871795
197011,-9.647572115384612,23.987499999999997,-9.239927884615383,5.1,1.0,14.747572115384614
197012,12.870248397435896,25.120833333333326,4.308918269230775,42.3,1.0,29.429751602564103
197101,18.072524038461538,27.54583333333333,-3.318357371794871,42.3,1.0,24.22747596153846
197102,17.794863782051284,29.15833333333333,-4.653197115384618,42.3,1.0,24.505136217948714
197103,9.614895833333335,29.620833333333326,3.0642708333333353,42.3,1.0,32.68510416666666
197104,2.7661458333333346,29.891666666666662,-8.657812499999997,24.0,1.0,21.233854166666667
197105,3.1490625,30.074999999999996,9.075937500000002,42.3,1.0,39.1509375
197106,-7.207572115384615,28.833333333333325,20.674238782051287,42.3,1.0,49.50757211538461
197107,-10.781418269230768,27.516666666666662,25.5647516025641,42.3,1.0,53.08141826923077
197108,-14.416802884615384,27.516666666666666,2.500136217948718,15.6,1.0,30.016802884615384
197109,-14.91096955128205,26.55833333333333,-0.8473637820512785,10.8,1.0,25.71096955128205
197110,-7.303405448717949,25.287499999999994,-9.584094551282046,8.4,1.0,15.703405448717948
197111,-9.647572115384612,23.837499999999995,-7.2899278846153805,6.9,1.0,16.547572115384614
197112,12.870248397435896,21.374999999999996,-23.54524839743589,10.7,1.0,-2.170248397435895
197201,18.072524038461538,18.629166666666666,5.598309294871793,42.3,1.0,24.22747596153846
197202,17.794863782051284,16.841666666666665,7.6634695512820485,42.3,1.0,24.505136217948714
197203,9.614895833333335,16.266666666666666,-6.5815625,19.3,1.0,9.685104166666665
197204,2.7661458333333346,16.433333333333334,-2.699479166666668,16.5,1.0,13.733854166666665
197205,3.1490625,18.28333333333333,-6.432395833333331,15.0,1.0,11.8509375
197206,-7.207572115384615,21.075,-3.3674278846153847,10.5,1.0,17.707572115384615
197207,-10.781418269230768,22.391666666666666,-3.4102483974358986,8.2,1.0,18.981418269230765
197208,-14.416802884615384,22.391666666666662,-1.1748637820512773,6.8,1.0,21.216802884615383
197209,-14.91096955128205,22.96666666666666,-2.25569711538461,5.8,1.0,20.71096955128205
197210,-7.303405448717949,23.483333333333327,1.2200721153846201,17.4,1.0,24.703405448717948
197211,-9.647572115384612,23.520833333333332,28.426738782051277,42.3,1.0,51.94757211538461
197212,12.870248397435896,23.65833333333333,5.77141826923077,42.3,1.0,29.429751602564103
197301,18.072524038461538,23.724999999999998,0.5024759615384617,42.3,1.0,24.22747596153846
197302,17.794863782051284,23.762499999999996,0.7426362179487178,42.3,1.0,24.505136217948714
197303,9.614895833333335,23.78333333333333,-0.29822916666666544,33.1,1.0,23.485104166666666
197304,2.7661458333333346,23.420833333333327,-11.086979166666662,15.1,1.0,12.333854166666665
197305,3.1490625,21.687499999999996,-7.536562499999995,17.3,1.0,14.150937500000001
197306,-7.207572115384615,20.324999999999996,-1.6174278846153811,11.5,1.0,18.707572115384615
197307,-10.781418269230768,20.325,-0.7435817307692307,8.8,1.0,19.581418269230767
197308,-14.416802884615384,20.325,1.1918028846153845,7.1,1.0,21.516802884615384
197309,-14.91096955128205,20.708333333333336,0.2026362179487151,6.0,1.0,20.91096955128205
197310,-7.303405448717949,21.983333333333334,-6.179927884615386,8.5,1.0,15.80340544871795
197311,-9.647572115384612,23.17083333333333,-3.9232612179487187,9.6,1.0,19.247572115384614
197312,12.870248397435896,23.90416666666666,5.52558493589744,42.3,1.0,29.429751602564103
197401,18.072524038461538,24.52083333333333,-0.293357371794869,42.3,1.0,24.22747596153846
197402,17.794863782051284,24.804166666666664,-0.29903044871795004,42.3,1.0,24.505136217948714
197403,9.614895833333335,24.979166666666664,7.705937499999997,42.3,1.0,32.68510416666666
197404,2.7661458333333346,26.45833333333333,7.275520833333337,36.5,1.0,33.73385416666667
197405,3.1490625,28.11666666666666,-6.865729166666661,24.4,1.0,21.2509375
197406,-7.207572115384615,28.36666666666666,0.8409054487179546,22.0,1.0,29.207572115384615
197407,-10.781418269230768,28.366666666666667,-4.4852483974359,13.1,1.0,23.881418269230767
197408,-14.416802884615384,28.366666666666664,-4.3498637820512815,9.6,1.0,24.01680288461538
197409,-14.91096955128205,28.366666666666664,-5.7556971153846135,7.7,1.0,22.61096955128205
197410,-7.303405448717949,28.608333333333334,20.995072115384612,42.3,1.0,49.60340544871795
197411,-9.647572115384612,28.48333333333333,-3.2357612179487187,15.6,1.0,25.247572115384614
197412,12.870248397435896,27.65,1.7797516025641027,42.3,1.0,29.429751602564103
197501,18.072524038461538,26.987499999999997,-2.7600240384615375,42.3,1.0,24.22747596153846
197502,17.794863782051284,26.67916666666666,-2.1740304487179465,42.3,1.0,24.505136217948714
197503,9.614895833333335,26.487499999999994,6.197604166666668,42.3,1.0,32.68510416666666
197504,2.7661458333333346,26.374999999999996,13.158854166666666,42.3,1.0,39.533854166666664
197505,3.1490625,27.454166666666666,-15.003229166666666,15.6,1.0,12.4509375
197506,-7.207572115384615,28.566666666666663,-10.559094551282048,10.8,1.0,18.007572115384615
197507,-10.781418269230768,28.566666666666663,-9.385248397435896,8.4,1.0,19.181418269230768
197508,-14.416802884615384,28.566666666666663,-7.24986378205128,6.9,1.0,21.316802884615385
197509,-14.91096955128205,27.983333333333334,-7.272363782051283,5.8,1.0,20.71096955128205
197510,-7.303405448717949,27.4,21.40340544871795,41.5,1.0,48.80340544871795
197511,-9.647572115384612,28.512499999999992,23.435072115384617,42.3,1.0,51.94757211538461
197512,12.870248397435896,29.824999999999992,-0.3952483974358909,42.3,1.0,29.429751602564103
197601,18.072524038461538,30.124999999999996,-5.897524038461537,42.3,1.0,24.22747596153846
197602,17.794863782051284,30.287499999999994,-5.782363782051281,42.3,1.0,24.505136217948714
197603,9.614895833333335,31.87083333333333,-13.185729166666665,28.3,1.0,18.685104166666665
197604,2.7661458333333346,33.425,6.108854166666665,42.3,1.0,39.533854166666664
197605,3.1490625,32.829166666666666,6.321770833333332,42.3,1.0,39.1509375
197606,-7.207572115384615,32.199999999999996,-9.39242788461538,15.6,1.0,22.807572115384616
197607,-10.781418269230768,32.199999999999996,-10.618581730769227,10.8,1.0,21.581418269230767
197608,-14.416802884615384,32.199999999999996,-9.383197115384613,8.4,1.0,22.816802884615385
197609,-14.91096955128205,32.78333333333333,24.427636217948717,42.3,1.0,57.21096955128205
197610,-7.303405448717949,32.25416666666666,17.349238782051284,42.3,1.0,49.60340544871795
197611,-9.647572115384612,29.829166666666662,7.0184054487179495,27.2,1.0,36.84757211538461
197612,12.870248397435896,28.287499999999998,1.1422516025641034,42.3,1.0,29.429751602564103
197701,18.072524038461538,27.937499999999996,-3.710024038461537,42.3,1.0,24.22747596153846
197702,17.794863782051284,27.741666666666664,-3.23653044871795,42.3,1.0,24.505136217948714
197703,9.614895833333335,26.137499999999996,6.547604166666666,42.3,1.0,32.68510416666666
197704,2.7661458333333346,23.049999999999997,-10.216145833333332,15.6,1.0,12.833854166666665
197705,3.1490625,21.295833333333334,-13.644895833333333,10.8,1.0,7.650937500000001
197706,-7.207572115384615,21.1,-3.792427884615387,10.1,1.0,17.307572115384616
197707,-10.781418269230768,21.1,-2.418581730769233,7.9,1.0,18.681418269230768
197708,-14.416802884615384,20.629166666666663,0.38763621794872094,6.6,1.0,21.016802884615384
197709,-14.91096955128205,19.0875,1.4234695512820519,5.6,1.0,20.510969551282052
197710,-7.303405448717949,17.833333333333332,-5.629927884615383,4.9,1.0,12.203405448717948
197711,-9.647572115384612,18.5875,13.560072115384614,22.5,1.0,32.14757211538461
197712,12.870248397435896,19.737499999999997,9.692251602564104,42.3,1.0,29.429751602564103
197801,18.072524038461538,20.062499999999996,4.164975961538463,42.3,1.0,24.22747596153846
197802,17.794863782051284,20.241666666666664,-7.036530448717947,31.0,1.0,13.205136217948716
197803,9.614895833333335,20.35833333333333,-13.373229166666665,16.6,1.0,6.985104166666666
197804,2.7661458333333346,20.45,-12.016145833333335,11.2,1.0,8.433854166666665
197805,3.1490625,19.88333333333333,10.267604166666668,33.3,1.0,30.150937499999998
197806,-7.207572115384615,19.274999999999995,3.132572115384619,15.2,1.0,22.407572115384614
197807,-10.781418269230768,19.275,2.106418269230769,10.6,1.0,21.381418269230767
197808,-14.416802884615384,19.74583333333333,2.8709695512820534,8.2,1.0,22.61680288461538
197809,-14.91096955128205,20.175,1.5359695512820508,6.8,1.0,21.71096955128205
197810,-7.303405448717949,20.8875,-7.68409455128205,5.9,1.0,13.203405448717948
197811,-9.647572115384612,22.016666666666666,-4.469094551282053,7.9,1.0,17.54757211538461
197812,12.870248397435896,22.40833333333333,7.02141826923077,42.3,1.0,29.429751602564103
197901,18.072524038461538,22.43333333333333,1.7941426282051296,42.3,1.0,24.22747596153846
197902,17.794863782051284,22.449999999999996,2.055136217948718,42.3,1.0,24.505136217948714
197903,9.614895833333335,22.462499999999995,-16.477395833333333,15.6,1.0,5.9851041666666625
197904,2.7661458333333346,22.4625,4.0713541666666675,29.3,1.0,26.533854166666664
197905,3.1490625,22.34166666666666,16.809270833333336,42.3,1.0,39.1509375
197906,-7.207572115384615,22.224999999999994,0.58257211538462,15.6,1.0,22.807572115384616
197907,-10.781418269230768,22.224999999999994,-0.6435817307692258,10.8,1.0,21.581418269230767
197908,-14.416802884615384,22.224999999999994,0.5918028846153902,8.4,1.0,22.816802884615385
197909,-14.91096955128205,23.099999999999994,-1.289030448717945,6.9,1.0,21.81096955128205
197910,-7.303405448717949,23.39583333333333,-10.292427884615378,5.8,1.0,13.10340544871795
197911,-9.647572115384612,21.5,-6.752427884615386,5.1,1.0,14.747572115384614
197912,12.870248397435896,19.879166666666666,9.550584935897435,42.3,1.0,29.429751602564103
198001,18.072524038461538,19.40833333333333,4.819142628205128,42.3,1.0,24.22747596153846
198002,17.794863782051284,19.13333333333333,5.371802884615384,42.3,1.0,24.505136217948714
198003,9.614895833333335,18.9625,8.022604166666667,36.6,1.0,26.985104166666666
198004,2.7661458333333346,18.858333333333327,-6.2244791666666615,15.4,1.0,12.633854166666666
